flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20260104140309_833,14:03:09,2026-01-04,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,178.360184,109.798553,0.384400,176.931427

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,138.006805,6995.495117,1
0.010000,156.284805,6995.495117,1
0.020000,163.584351,6995.495117,1
0.030000,167.792923,6995.495117,1
0.040000,170.272705,6995.495117,1
0.050000,171.865936,6995.495117,1
0.060000,172.953125,6995.495117,1
0.070000,173.742767,6995.495117,1
0.080000,174.314621,6995.495117,1
0.090000,174.745209,6995.495117,1
0.100000,175.090668,6995.495117,1
0.110000,175.340302,6995.495117,1
0.120000,175.534134,6995.495117,1
0.130000,175.702576,6995.495117,1
0.140000,175.845978,6995.495117,1
0.150000,175.977234,6995.495117,1
0.160000,176.079147,6995.495117,1
0.170000,176.151398,6995.495117,1
0.180000,176.226852,6995.495117,1
0.190000,176.296585,6995.495117,1
0.200000,176.375275,6995.495117,1
0.210000,176.403885,6995.495117,1
0.220000,176.450012,6995.495117,1
0.230000,176.501511,6995.495117,1
0.240000,176.538712,6995.495117,1
0.250000,176.566605,6995.495117,1
0.260000,176.591995,6995.495117,1
0.270000,176.632401,6995.495117,1
0.280000,176.670670,6995.495117,1
0.290000,176.667816,6995.495117,1
0.300000,176.715012,6937.205566,2
0.310000,176.695343,6878.916016,2
0.320000,176.705002,6820.626465,2
0.330000,176.706070,6762.336914,2
0.340000,176.705719,6704.047363,2
0.350000,176.689270,6645.757812,2
0.360000,176.695343,6587.468262,2
0.370000,176.675674,6529.178711,2
0.380000,176.685684,6470.889160,2
0.390000,176.660294,6412.599609,2
0.400000,176.651001,6354.310059,2
0.410000,176.635620,6296.020508,2
0.420000,176.617020,6237.730957,2
0.430000,176.620239,6179.441406,2
0.440000,176.590210,6121.151855,2
0.450000,176.565170,6062.862305,2
0.460000,176.565170,6004.572754,2
0.470000,176.539780,5946.283203,2
0.480000,176.516541,5887.993652,2
0.490000,176.502579,5829.704102,2
0.500000,176.492569,5771.414551,2
0.510000,176.437851,5713.125000,2
0.520000,176.422119,5654.835449,2
0.530000,176.410675,5596.545898,2
0.540000,176.364548,5538.256348,2
0.550000,176.318054,5479.966797,2
0.560000,176.306244,5421.677246,2
0.570000,176.274063,5363.387695,2
0.580000,176.252960,5305.098145,2
0.590000,176.202179,5246.808594,2
0.600000,176.724670,6995.495117,3
0.610000,176.902054,6995.495117,3
0.620000,176.978943,6995.495117,3
0.630000,177.021866,6995.495117,3
0.640000,177.028305,6995.495117,3
0.650000,177.037949,6995.495117,3
0.660000,177.053329,6995.495117,3
0.670000,177.052261,6995.495117,3
0.680000,177.050827,6995.495117,3
0.690000,177.057983,6995.495117,3
0.700000,177.067642,6995.495117,3
0.710000,177.059418,6995.495117,3
0.720000,177.075150,6995.495117,3
0.730000,177.059418,6995.495117,3
0.740000,177.077652,6995.495117,3
0.750000,177.060837,6995.495117,3
0.760000,177.080505,6995.495117,3
0.770000,177.070862,6995.495117,3
0.780000,177.070496,6995.495117,3
0.790000,177.056915,6995.495117,3
0.800000,177.066559,6995.495117,3
0.810000,177.057266,6995.495117,3
0.820000,177.065140,6995.495117,3
0.830000,177.069427,6995.495117,3
0.839999,177.061554,6995.495117,3
0.849999,177.062271,6995.495117,3
0.859999,177.061920,6995.495117,3
0.869999,177.057266,6995.495117,3
0.879999,177.042252,6995.495117,3
0.889999,177.046173,6995.495117,3
