flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20260104140509_405,14:05:09,2026-01-04,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,128.645905,116.400719,0.095185,105.098816

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,121.779442,6995.495117,1
0.010000,124.492767,6995.495117,1
0.020000,125.346779,6995.495117,1
0.030000,125.939369,6995.495117,1
0.040000,126.400711,6995.495117,1
0.050000,126.755478,6995.495117,1
0.060000,127.067329,6995.495117,1
0.070000,127.296570,6995.495117,1
0.080000,127.494690,6995.495117,1
0.090000,127.656700,6995.495117,1
0.100000,127.807617,6995.495117,1
0.110000,127.902390,6995.495117,1
0.120000,128.006104,6995.495117,1
0.130000,128.103012,6995.495117,1
0.140000,128.175262,6995.495117,1
0.150000,128.243210,6995.495117,1
0.160000,128.304718,6995.495117,1
0.170000,128.361588,6995.495117,1
0.180000,128.405579,6995.495117,1
0.190000,128.441696,6995.495117,1
0.200000,128.488892,6995.495117,1
0.210000,128.522522,6995.495117,1
0.220000,128.545761,6995.495117,1
0.230000,128.575089,6995.495117,1
0.240000,128.590820,6995.495117,1
0.250000,128.612991,6995.495117,1
0.260000,128.634811,6995.495117,1
0.270000,128.645905,6995.495117,1
0.280000,128.638382,6995.495117,1
0.290000,128.643387,6995.495117,1
0.300000,128.656982,6937.205566,2
0.310000,128.669495,6878.916016,2
0.320000,128.665207,6820.626465,2
0.330000,128.689529,6762.336914,2
0.340000,128.696686,6704.047363,2
0.350000,128.707764,6645.757812,2
0.360000,128.709915,6587.468262,2
0.370000,128.733871,6529.178711,2
0.380000,128.732437,6470.889160,2
0.390000,128.736374,6412.599609,2
0.400000,128.754608,6354.310059,2
0.410000,128.754608,6296.020508,2
0.420000,128.766052,6237.730957,2
0.430000,128.762482,6179.441406,2
0.440000,128.766418,6121.151855,2
0.450000,128.769989,6062.862305,2
0.460000,128.766418,6004.572754,2
0.470000,128.779297,5946.283203,2
0.480000,128.771423,5887.993652,2
0.490000,128.767853,5829.704102,2
0.500000,128.798599,5771.414551,2
0.510000,128.786087,5713.125000,2
0.520000,128.776077,5654.835449,2
0.530000,128.781433,5596.545898,2
0.540000,128.786804,5538.256348,2
0.550000,128.792160,5479.966797,2
0.560000,128.786087,5421.677246,2
0.570000,128.793243,5363.387695,2
0.580000,128.810410,5305.098145,2
0.590000,128.799683,5246.808594,2
0.600000,128.548615,6995.495117,3
0.610000,128.553268,6995.495117,3
0.620000,128.556488,6995.495117,3
0.630000,128.564362,6995.495117,3
0.640000,128.553635,6995.495117,3
0.650000,128.548264,6995.495117,3
0.660000,128.546112,6995.495117,3
0.670000,128.536819,6995.495117,3
0.680000,128.527527,6995.495117,3
0.690000,128.523590,6995.495117,3
0.700000,128.529312,6995.495117,3
0.710000,128.515717,6995.495117,3
0.720000,128.513214,6995.495117,3
0.730000,128.504272,6995.495117,3
0.740000,128.510712,6995.495117,3
0.750000,128.485321,6995.495117,3
0.760000,128.493195,6995.495117,3
0.770000,128.486755,6995.495117,3
0.780000,128.469223,6995.495117,3
0.790000,128.469589,6995.495117,3
0.800000,128.458862,6995.495117,3
0.810000,128.458496,6995.495117,3
0.820000,128.461716,6995.495117,3
0.830000,128.445618,6995.495117,3
0.839999,128.428467,6995.495117,3
0.849999,128.417725,6995.495117,3
0.859999,128.415588,6995.495117,3
0.869999,128.400208,6995.495117,3
0.879999,128.389481,6995.495117,3
0.889999,128.396271,6995.495117,3
