flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20260104140210_376,14:02:10,2026-01-04,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,59.856556,19.074799,0.681325,116.658920

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,33.894897,6995.495117,1
0.010000,44.340134,6995.495117,1
0.020000,49.209595,6995.495117,1
0.030000,51.739456,6995.495117,1
0.040000,53.020836,6995.495117,1
0.050000,53.737164,6995.495117,1
0.060000,54.183483,6995.495117,1
0.070000,54.471016,6995.495117,1
0.080000,54.644821,6995.495117,1
0.090000,54.761410,6995.495117,1
0.100000,54.864407,6995.495117,1
0.110000,54.915546,6995.495117,1
0.120000,54.963829,6995.495117,1
0.130000,54.986000,6995.495117,1
0.140000,55.017113,6995.495117,1
0.150000,55.045364,6995.495117,1
0.160000,55.040359,6995.495117,1
0.170000,55.042149,6995.495117,1
0.180000,55.044651,6995.495117,1
0.190000,55.053947,6995.495117,1
0.200000,55.025337,6995.495117,1
0.210000,54.983856,6995.495117,1
0.220000,54.968834,6995.495117,1
0.230000,54.941296,6995.495117,1
0.240000,54.915192,6995.495117,1
0.250000,54.878712,6995.495117,1
0.260000,54.862259,6995.495117,1
0.270000,54.858685,6995.495117,1
0.280000,54.821133,6995.495117,1
0.290000,54.820419,6995.495117,1
0.300000,54.810406,6937.205566,2
0.310000,54.771782,6878.916016,2
0.320000,54.743530,6820.626465,2
0.330000,54.689171,6762.336914,2
0.340000,54.660915,6704.047363,2
0.350000,54.611923,6645.757812,2
0.360000,54.589748,6587.468262,2
0.370000,54.540398,6529.178711,2
0.380000,54.517864,6470.889160,2
0.390000,54.474236,6412.599609,2
0.400000,54.406643,6354.310059,2
0.410000,54.362297,6296.020508,2
0.420000,54.312588,6237.730957,2
0.430000,54.266453,6179.441406,2
0.440000,54.186703,6121.151855,2
0.450000,54.110168,6062.862305,2
0.460000,54.069042,6004.572754,2
0.470000,54.006813,5946.283203,2
0.480000,53.913475,5887.993652,2
0.490000,53.865910,5829.704102,2
0.500000,53.815483,5771.414551,2
0.510000,53.737164,5713.125000,2
0.520000,53.698540,5654.835449,2
0.530000,53.628445,5596.545898,2
0.540000,53.564072,5538.256348,2
0.550000,53.492546,5479.966797,2
0.560000,53.443909,5421.677246,2
0.570000,53.385971,5363.387695,2
0.580000,53.324463,5305.098145,2
0.590000,53.233265,5246.808594,2
0.600000,53.797958,6995.495117,3
0.610000,53.937435,6995.495117,3
0.620000,54.011108,6995.495117,3
0.630000,54.036499,6995.495117,3
0.640000,54.030060,6995.495117,3
0.650000,54.012894,6995.495117,3
0.660000,54.018616,6995.495117,3
0.670000,54.011463,6995.495117,3
0.680000,53.973557,6995.495117,3
0.690000,53.949238,6995.495117,3
0.700000,53.935287,6995.495117,3
0.710000,53.909184,6995.495117,3
0.720000,53.876995,6995.495117,3
0.730000,53.833008,6995.495117,3
0.740000,53.807976,6995.495117,3
0.750000,53.760410,6995.495117,3
0.760000,53.706051,6995.495117,3
0.770000,53.655624,6995.495117,3
0.780000,53.617001,6995.495117,3
0.790000,53.574085,6995.495117,3
0.800000,53.534744,6995.495117,3
0.810000,53.488255,6995.495117,3
0.820000,53.460358,6995.495117,3
0.830000,53.420662,6995.495117,3
0.839999,53.409576,6995.495117,3
0.849999,53.350567,6995.495117,3
0.859999,53.307297,6995.495117,3
0.869999,53.271889,6995.495117,3
0.879999,53.241135,6995.495117,3
0.889999,53.216099,6995.495117,3
